ticker,signal_date,k_strength,executed,gap_filtered,exit_reason,entry_date,entry_price,stop_loss,R,exit_date,exit_price,pnl_r
ABBV,2024-10-31,1.1761772526602396,False,False,stop_loss,2024-11-01,194.47191464399614,187.65402562004027,6.817889023955871,2024-11-12,167.15081490954563,-4.007266712387507
ABBV,2025-02-28,1.955910914679089,False,False,stop_loss,2025-03-03,201.69447805312467,193.9110035211532,7.783474531971478,2025-03-26,194.71532398232372,-0.8966630573702402
ABBV,2025-09-19,0.21621946455090074,False,False,trailing_stop,2025-09-22,217.5194187997586,210.23614258965688,7.283276210101718,2025-10-07,225.70144143219326,1.123398645939915
ABBV,2025-09-30,3.7551441373441534,False,False,trailing_stop,2025-10-01,228.4511144321003,220.62096917273004,7.830145259370255,2025-10-07,225.70144143219326,-0.35116500509572646
ABBV,2025-10-01,5.545485947600858,False,False,stop_loss,2025-10-02,235.54009239572406,226.8052208378239,8.734871557900163,2025-10-07,225.70144143219326,-1.1263646979024358
ABNB,2023-07-21,2.402261510523502,False,False,trailing_stop,2023-07-24,147.20705755615234,138.24944014966925,8.957617406483081,2023-08-04,140.32953121948242,-0.7677852295513652
ABNB,2024-02-15,6.403512610380405,False,False,stop_loss,2024-02-16,156.2561061096191,146.3470031149455,9.909102994673617,2024-02-21,145.83401573181152,-1.0517693057999011
ABT,2004-11-03,3.072600070933864,False,False,trailing_stop,2004-11-04,12.78397621824161,12.370838812736228,0.4131374055053829,2004-11-22,12.553648227014495,-0.5575094100844239
ABT,2004-11-04,1.926097188772534,False,False,stop_loss,2004-11-05,13.059530644571586,12.62751531591094,0.4320153286606452,2004-11-22,12.553648227014495,-1.1709825647285526
ABT,2004-11-08,1.14737342836083,False,False,stop_loss,2004-11-09,13.162136578697298,12.729193742371415,0.4329428363258838,2004-11-18,12.711631107173705,-1.0405657138174464
ABT,2004-12-16,4.14883105912816,False,False,trailing_stop,2004-12-17,13.549081532351957,13.026980564102779,0.5221009682491786,2005-01-28,13.355876893742394,-0.37005225111429796
ABT,2004-12-17,1.7319068467043426,False,False,trailing_stop,2004-12-20,13.748415674818016,13.204685138200068,0.5437305366179483,2005-01-28,13.355876893742394,-0.7219362434879006
ABT,2005-01-10,0.9684281163087269,True,False,stop_loss,2005-01-11,14.07088424471589,13.583743729178009,0.48714051553788096,2005-01-14,13.4588358766329,-1.2564103139875162
ABT,2005-07-12,0.6847750159748843,False,False,stop_loss,2005-07-13,14.607549277751662,14.265663373474391,0.3418859042772713,2005-07-14,14.164814699231913,-1.294977572870887
ABT,2006-07-19,3.534659889807084,True,False,trailing_stop,2006-07-20,14.072513309470002,13.622384191229362,0.45012911824064084,2006-10-04,14.499705015896017,0.9490425949241451
ABT,2006-07-24,1.5372011627303925,False,False,trailing_stop,2006-07-25,14.559354349332988,14.069012867334237,0.49034148199875105,2006-10-04,14.499705015896017,-0.12164855641791836
ABT,2006-07-25,1.0933593172815623,False,False,trailing_stop,2006-07-26,14.54404487119967,14.043349729658491,0.5006951415411791,2006-10-04,14.499705015896017,-0.08855659187578918
ABT,2007-01-04,1.8991053882626194,False,False,trailing_stop,2007-01-05,15.376345787048338,14.960116076022809,0.4162297110255295,2007-06-07,16.97081644044197,3.8307468476123105
ABT,2007-01-09,0.8785811654962974,False,False,trailing_stop,2007-01-10,15.565844882859032,15.154052133446761,0.41179274941227106,2007-06-07,16.97081644044197,3.4118414168005
ABT,2007-01-17,1.857305994080559,False,False,trailing_stop,2007-01-18,16.11756032085917,15.705687433999447,0.41187288685972234,2007-06-07,16.97081644044197,2.071649158769232
ABT,2007-01-18,2.405443873822681,False,False,stop_loss,2007-01-19,16.5328950289084,16.09919443727035,0.4337005916380505,2007-01-29,16.05752377581828,-1.0960816338633141
ABT,2007-01-19,1.382827082029374,False,False,stop_loss,2007-01-22,16.489495847910064,16.04775472386552,0.4417411240445439,2007-01-30,16.317354476339244,-0.38968835410819025
ABT,2007-03-26,6.275503184499211,True,False,trailing_stop,2007-03-27,17.605338535271432,17.01529748495204,0.5900410503193925,2007-05-01,17.596143331077453,-0.01558400756862884
ABT,2012-03-16,0.5244646846141651,False,False,trailing_stop,2012-03-19,21.607130814657413,21.15360326132836,0.45352755332905303,2012-04-11,21.81033734981693,0.4480577501144274
ABT,2012-03-19,1.3463391949051007,False,False,trailing_stop,2012-03-20,21.67953988891723,21.207456479614905,0.47208340930232495,2012-04-11,21.81033734981693,0.2770643033039455
ABT,2012-06-29,2.4797256352099595,True,False,trailing_stop,2012-07-02,23.449690444476378,22.871827876899836,0.5778625675765419,2012-07-25,23.578665165605805,0.22319272499398235
ABT,2012-07-09,1.328189488668527,False,False,stop_loss,2012-07-10,23.98645822249795,23.429697853348355,0.5567603691495968,2012-07-25,23.578665165605805,-0.732439087780286
ABT,2012-07-10,0.09144123143621069,False,False,stop_loss,2012-07-11,24.01595507185758,23.45493194771257,0.5610231241450094,2012-07-25,23.578665165605805,-0.779450770265837
ABT,2012-10-15,3.998251137775238,True,False,stop_loss,2012-10-16,26.72680249594388,26.019151218983335,0.7076512769605436,2012-10-18,24.446303192417048,-3.222631510426829
ABT,2014-01-06,1.3199314539036815,False,False,stop_loss,2014-01-07,30.80366582129656,29.95481343969317,0.8488523816033897,2014-01-23,29.86592650939637,-1.1047142379796362
ABT,2014-07-22,0.30257079993094405,False,False,stop_loss,2014-07-23,34.529142026510144,33.586842095946864,0.94229993056328,2014-08-01,33.47193243456655,-1.1219459512340482
ABT,2014-12-02,2.0306806512877045,False,False,stop_loss,2014-12-03,36.30211063932134,35.23061451043647,1.071496128884874,2014-12-15,35.380322888582604,-0.8602809901871122
ABT,2015-05-14,3.487161069850622,False,False,trailing_stop,2015-05-15,39.390287645789485,38.22383356943302,1.166454076356466,2015-08-21,39.07031551973439,-0.2743118075034347
ABT,2015-06-18,2.820677212585902,False,False,trailing_stop,2015-06-19,40.477245416433796,39.38922737105402,1.0880180453797763,2015-08-21,39.07031551973439,-1.2931126488883822
ABT,2015-07-22,2.4517908488781757,False,False,stop_loss,2015-07-23,41.83833410913734,40.61942009887394,1.2189140102634042,2015-08-10,41.01447939726119,-0.6758923967886125
ABT,2017-05-31,1.4666423515811802,False,False,trailing_stop,2017-06-01,38.74008349939017,37.765263539868535,0.974819959521632,2017-08-11,41.19967333199351,2.523122150484406
ABT,2017-07-20,2.872749170838016,True,False,stop_loss,2017-07-21,43.413020595217425,42.26719965192226,1.1458209432951634,2017-08-01,42.02810134049029,-1.2086698736229873
ABT,2017-09-25,0.1904400311046669,True,False,trailing_stop,2017-09-26,45.03041646795056,43.96910882425593,1.0613076436946258,2018-02-06,49.94662872550552,4.632221662364208
ABT,2017-09-28,2.857137234447429,False,False,trailing_stop,2017-09-29,45.90330026462174,44.587768373485716,1.3155318911360254,2017-10-31,46.75658911841215,0.6486265057805279
ABT,2017-10-18,1.2895078463468137,False,False,stop_loss,2017-10-19,48.0713224648698,46.79411570680072,1.2772067580690845,2017-10-31,46.75658911841215,-1.029381764660641
ABT,2017-12-20,0.3873134670230851,False,False,trailing_stop,2017-12-21,49.137662296059645,47.767912504179115,1.3697497918805297,2018-02-06,49.94662872550552,0.590594307253184
ABT,2018-01-02,3.013846866188249,False,False,trailing_stop,2018-01-03,50.728577130867556,49.36772282733666,1.3608543035308998,2018-02-06,49.94662872550552,-0.5746011188215948
ABT,2018-01-24,4.203973692559168,False,False,stop_loss,2018-01-25,54.591613905247925,52.94600803297075,1.645605872277173,2018-02-06,49.94662872550552,-2.8226595796688074
ABT,2018-07-18,3.1051235902257277,False,False,trailing_stop,2018-07-19,56.40916009949431,54.666523222804734,1.7426368766895735,2018-10-11,59.986870676535084,2.053044225620445
ABT,2018-09-21,0.37792020789175756,False,True,gap_filtered,,,,,,,
ABT,2018-09-24,3.461301384998658,False,False,trailing_stop,2018-09-25,62.56635597338932,61.04283906865243,1.5235169047368942,2018-10-09,62.006163672651574,-0.3676968066425818
ABT,2018-09-25,1.063788320263331,False,False,trailing_stop,2018-09-26,62.845442843129604,61.32665887703496,1.5187839660946452,2018-10-09,62.006163672651574,-0.5525994408777742
ABT,2018-09-26,0.8864364501523371,False,False,stop_loss,2018-09-27,63.68267575836181,62.12569674917839,1.5569790091834221,2018-10-05,62.51098967998283,-0.7525381340840868
ABT,2019-03-15,1.1141882180473366,False,False,stop_loss,2019-03-18,70.3378662234469,68.20003494176045,2.137831281686445,2019-04-17,67.1609675175926,-1.4860380859186313
ABT,2019-07-17,3.1265461345044967,False,False,stop_loss,2019-07-18,76.46742713702088,74.21964770166016,2.2477794353607123,2019-08-06,74.16432072011169,-1.0246140616281583
ABT,2019-07-18,2.3320681261492546,False,False,stop_loss,2019-07-19,78.28512975046618,75.9265190186648,2.3586107318013774,2019-08-02,76.0580522346955,-0.9442327577598056
ABT,2020-01-21,0.8202301620141014,False,False,stop_loss,2020-01-22,81.15892115428652,79.0077327452895,2.1511884089970152,2020-01-31,79.52456217235334,-0.759747019413883
ABT,2020-01-22,2.3737928305832057,False,False,stop_loss,2020-01-23,82.07975489260188,79.79319598325867,2.2865589093432135,2020-01-28,80.03315054256048,-0.8950586585277475
ABT,2020-08-27,7.849606458726348,True,False,stop_loss,2020-08-28,102.32993932437226,97.85937852483782,4.470560799534439,2020-09-02,95.74827639279145,-1.4722231117550661
ABT,2021-01-28,5.3373215071776166,True,False,trailing_stop,2021-01-29,109.17674174514178,104.2698967996443,4.9068449454974825,2021-02-24,109.45696226056997,0.057108084429142954
ABT,2021-12-17,0.7494963175737636,False,False,trailing_stop,2021-12-20,125.0655281465598,120.46131407798777,4.604214068572034,2022-01-06,123.71595787714948,-0.29311631677214384
ABT,2024-02-20,2.30681617647625,False,False,stop_loss,2024-02-21,110.96630360780921,107.42526349162033,3.5410401161888814,2024-03-18,110.16202815342314,-0.2271297212107528
ABT,2025-01-23,4.618777763566869,False,False,trailing_stop,2025-01-24,119.70149540741241,115.24750724738,4.453988160032409,2025-03-17,123.48696915510607,0.849906558275654
ABT,2025-01-24,1.468923993180567,False,False,trailing_stop,2025-01-27,123.74394177532581,119.17221690688552,4.571724868440285,2025-03-12,128.9148358364934,1.1310597662741093
ABT,2025-01-27,3.5191400072401713,True,False,trailing_stop,2025-01-28,126.69278725775519,121.8882566956296,4.804530562125592,2025-03-12,128.9148358364934,0.4624902578942403
ABT,2025-02-05,2.2927894530667356,False,False,trailing_stop,2025-02-06,128.69448326840435,123.81204613562996,4.882437132774399,2025-03-12,128.9148358364934,0.04513167545156731
ABT,2025-02-28,1.5750386661941755,False,False,stop_loss,2025-03-03,134.91439124013613,130.2136964066922,4.700694833443919,2025-03-07,131.0781923379054,-0.8160918838928712
ACGL,2021-01-06,4.3949838931877405,False,False,stop_loss,2021-01-07,35.066132417041224,33.03020236371334,2.0359300533278812,2021-01-19,33.32416542392149,-0.8556123970331669
ACGL,2023-02-14,1.578547090627617,False,False,trailing_stop,2023-02-15,63.060021667541115,60.69650990272471,2.3635117648164012,2023-03-10,64.69143224376671,0.6902485532380358
ACGL,2023-02-15,2.564876368277953,False,False,trailing_stop,2023-02-16,64.649611757097,62.21409588348626,2.435515873610747,2023-03-10,64.69143224376671,0.017171100021494103
ACGL,2023-03-03,0.5641695632025737,False,False,stop_loss,2023-03-06,67.88589972966787,65.62341707338317,2.2624826562847034,2023-03-10,64.69143224376671,-1.4119301542611145
ACGL,2023-07-17,4.688316174298491,False,False,trailing_stop,2023-07-18,76.52869779939536,73.60145619699753,2.927241602397828,2023-07-28,75.97681241344453,-0.1885342793361343
ACGL,2023-07-21,0.9447768858128218,False,False,trailing_stop,2023-07-24,78.02309790062215,75.17525198424288,2.8478459163792706,2023-07-28,75.97681241344453,-0.7185379923149932
ACGL,2023-11-01,3.8301792675182025,True,False,stop_loss,2023-11-02,85.36185754600875,81.62302788193925,3.738829664069499,2023-11-03,82.11347631059861,-0.8688230080731899
ACGL,2024-03-15,0.9337515031116383,False,False,trailing_stop,2024-03-18,86.9799957036515,84.03333523426198,2.9466604693895135,2024-04-15,86.57822596331482,-0.13634748370582161
ACGL,2024-04-05,4.182687242999891,False,False,stop_loss,2024-04-08,90.26387956755956,87.3052489150307,2.9586306525288535,2024-04-10,86.76821308591467,-1.181514995343204
ACGL,2024-08-30,0.24820404480560243,False,False,stop_loss,2024-09-03,107.64464462648147,103.89827650825488,3.7463681182265844,2024-09-12,104.04776590853301,-0.9600975142963549
ACI,2023-09-06,2.172970650979573,False,False,trailing_stop,2023-09-07,21.389960072904724,20.862878687117135,0.5270813857875893,2023-09-27,21.264049386008075,-0.23888281827389432
ACI,2023-09-08,2.4717951597547043,False,False,stop_loss,2023-09-11,21.917760518314445,21.3376553398098,0.5801051785046454,2023-09-27,21.264049386008075,-1.126883807504461
ACM,2020-02-19,7.430147531635894,False,False,stop_loss,2020-02-20,48.46523308553834,46.51639642805809,1.9488366574802498,2020-02-27,44.88411729101832,-1.8375659041380223
ACM,2021-01-06,9.181424603829381,False,False,stop_loss,2021-01-07,52.94440201449584,50.08958205130453,2.8548199631913107,2021-01-28,48.866155778338154,-1.4285476102663754
ACM,2023-02-07,2.651862491944401,False,False,trailing_stop,2023-02-08,87.42468352687058,83.7638033196427,3.6608802072278763,2023-02-28,83.94184451762514,-0.9513665599789577
ACM,2024-03-20,2.08198861510581,False,False,stop_loss,2024-03-21,94.53360073213894,91.47068723949867,3.062913492640263,2024-04-15,92.60754348140665,-0.628831749692024
ACM,2024-03-21,2.9181056311567803,False,False,stop_loss,2024-03-22,96.27425758536346,93.0850896894334,3.189167895930055,2024-04-11,92.91008243987017,-1.0548755209114506
ACM,2024-11-06,3.8303984562051503,False,False,stop_loss,2024-11-07,112.38286633035871,108.1131913652238,4.269674965134911,2024-11-08,108.50195462036133,-0.9089478102403401
ACM,2024-11-22,3.3315504293161227,False,False,stop_loss,2024-11-25,115.69201964353105,110.54499493719703,5.147024706334022,2024-12-10,110.5955191211275,-0.9901838077698972
ACM,2024-11-25,0.4986852667201805,False,False,stop_loss,2024-11-26,115.17987887823433,110.10621948402056,5.073659394213777,2024-12-11,111.80448395012675,-0.6652781879597652
ACM,2025-08-05,6.306948462756343,False,False,stop_loss,2025-08-06,118.07965131767082,113.47955514231323,4.600096175357592,2025-11-20,113.11773511768489,-1.0786548826014963
ACM,2025-08-26,1.9735245696389279,False,False,trailing_stop,2025-08-27,124.38053266737707,120.03867871824471,4.341853949132357,2025-11-19,123.60593299560962,-0.17840297735538463
ACM,2025-09-18,4.807313620405506,False,False,stop_loss,2025-09-19,132.60643778420717,127.86445088604796,4.741986898159212,2025-09-26,127.89511201074967,-0.9935341186384106
ACN,2005-12-01,2.4613091257373463,False,False,stop_loss,2005-12-02,20.475695968153996,19.696677015172803,0.7790189529811933,2005-12-12,19.81108841541875,-0.8531339965374232
ACN,2006-01-05,0.746771666886176,False,True,gap_filtered,,,,,,,
ACN,2006-01-06,4.952846739214279,False,False,stop_loss,2006-01-09,21.627279187421635,20.85312898397506,0.7741502034465739,2006-01-18,21.31776853197539,-0.39980698069739157
ACN,2006-10-30,2.5854133107185677,False,False,trailing_stop,2006-10-31,23.51450281119031,22.50365326871139,1.0108495424789226,2007-03-01,24.83504001766972,1.3063637574005653
ACN,2006-12-21,4.532442850497681,False,False,trailing_stop,2006-12-22,26.034932648578813,24.99508295993564,1.039849688643173,2007-02-28,26.691475478740013,0.6313824366460858
ACN,2007-05-16,3.958351424561678,False,False,trailing_stop,2007-05-17,28.242957365667237,27.21393157436718,1.0290257913000573,2007-06-12,27.917284120531264,-0.3164869606664792
ACN,2007-06-20,1.569701561558063,False,False,trailing_stop,2007-06-21,29.783620453121074,28.626705660126248,1.1569147929948258,2007-07-27,28.625846744083447,-1.0007424194486945
ACN,2007-06-22,2.058900407270861,False,False,trailing_stop,2007-06-25,30.273505364528585,29.09689747822961,1.1766078862989744,2007-07-27,28.625846744083447,-1.4003464022562833
ACN,2007-06-26,1.5421110978407,True,False,stop_loss,2007-06-27,30.628498699733203,29.398903399519345,1.2295953002138589,2007-07-12,29.879997562266023,-0.6087377996134142
ACN,2010-10-07,1.4159122870155103,False,False,stop_loss,2010-10-08,34.223777849994825,33.00955690682014,1.2142209431746878,2010-11-15,32.810135812169236,-1.1642378973710479
ACN,2010-12-17,7.820832755073233,False,False,stop_loss,2010-12-20,37.84919516466541,36.43807365050152,1.411121514163888,2010-12-21,36.57994201703103,-0.8994641034768951
ACN,2011-01-26,1.2181507851360578,False,False,trailing_stop,2011-01-27,39.60539681223222,38.32068419006571,1.2847126221665093,2011-02-24,38.733035268180174,-0.6790324380723508
ACN,2011-04-13,2.09424689164304,False,False,stop_loss,2011-04-14,42.81944895300473,41.307943733982455,1.5115052190222755,2011-04-19,41.53054841829172,-0.8527264864799736
ACN,2011-06-28,3.2185311114457127,True,False,trailing_stop,2011-06-29,45.07831289196284,43.232379266981596,1.8459336249812424,2011-07-19,45.917421216215345,0.45457123316719134
ACN,2011-07-05,1.4457120215964896,False,False,trailing_stop,2011-07-06,46.81065101051918,45.027416054428535,1.783234956090645,2011-07-19,45.917421216215345,-0.5009041524522642
ACN,2011-07-06,0.5668104443711556,False,False,stop_loss,2011-07-07,47.840874830379086,46.07361399784588,1.7672608325332035,2011-07-15,46.32107917278417,-0.859972466778678
