date,spy_nav
2018-02-27,3.2713489761696963
2018-02-28,3.2382099237561173
2018-03-01,3.191123860075225
2018-03-02,3.2075741810577396
2018-03-05,3.2446470058805352
2018-03-06,3.2528721663704374
2018-03-07,3.251680114126329
2018-03-08,3.267415203760482
2018-03-09,3.32427609585092
2018-03-12,3.3201039129931535
2018-03-13,3.2986469725815906
2018-03-14,3.281719830701975
2018-03-15,3.27814367396694
2018-03-16,3.2816814466196926
2018-03-19,3.2372794110001735
2018-03-20,3.242784784688383
2018-03-21,3.2365613187792652
2018-03-22,3.155656261962087
2018-03-23,3.0883949573313263
2018-03-26,3.1728904752489795
2018-03-27,3.1189138766921474
2018-03-28,3.109698359865966
2018-03-29,3.1494327960543247
2018-04-02,3.0814533992012993
2018-04-03,3.120948471316022
2018-04-04,3.1543397595591216
2018-04-05,3.1792336231942384
2018-04-06,3.1083818574616457
2018-04-09,3.1237011581608045
2018-04-10,3.173369203396253
2018-04-11,3.156733400292773
2018-04-12,3.1827044022599296
2018-04-13,3.173369203396253
2018-04-16,3.1994598873995495
2018-04-17,3.2336889498983425
2018-04-18,3.2360825906319937
2018-04-19,3.218130285125548
2018-04-20,3.190842780755426
2018-04-23,3.1903640526095094
2018-04-24,3.147398201429096
2018-04-25,3.155177533816172
2018-04-26,3.187252319654951
2018-04-27,3.190244370572014
2018-04-30,3.1657095530466743
2018-05-01,3.171334608772379
2018-05-02,3.1500312062377382
2018-05-03,3.1430896481077117
2018-05-04,3.1837815405892593
2018-05-07,3.1945529238933976
2018-05-08,3.1945529238933976
2018-05-09,3.225430889365351
2018-05-10,3.2555907626163956
2018-05-11,3.2655243716634854
2018-05-14,3.267080238141443
2018-05-15,3.244580015238622
2018-05-16,3.2582237674236825
2018-05-17,3.255471080580256
2018-05-18,3.247332702083404
2018-05-21,3.2717478375726037
2018-05-22,3.2626520027825627
2018-05-23,3.271628155536463
2018-05-24,3.264925961480073
2018-05-25,3.2571466290943536
2018-05-29,3.2196861516035056
2018-05-30,3.262652002782563
2018-05-31,3.2426651026522433
2018-06-01,3.2745005244173866
2018-06-04,3.290059189188826
2018-06-05,3.292452829923832
2018-06-06,3.3199796983675904
2018-06-07,3.3196206522564586
2018-06-08,3.3294345792674074
2018-06-11,3.333862814624932
2018-06-12,3.3381713679476714
2018-06-13,3.3275196666796734
2018-06-14,3.335897409250161
2018-06-15,3.331655877868148
2018-06-18,3.3248033398883954
2018-06-19,3.3120600236455844
2018-06-20,3.317710361980147
2018-06-21,3.2969123081110383
2018-06-22,3.3029233063383447
2018-06-25,3.257961039593052
2018-06-26,3.2651742374669035
2018-06-27,3.238124745440637
2018-06-28,3.256638619982258
2018-06-29,3.261327198600126
2018-07-02,3.2682999565454818
2018-07-03,3.256758839947861
2018-07-05,3.2833274521157807
2018-07-06,3.31109826392889
2018-07-09,3.340912815139636
2018-07-10,3.3529348115956044
2018-07-11,3.328409938825321
2018-07-12,3.358585149930167
2018-07-13,3.3612299891503987
2018-07-16,3.358224490036068
2018-07-17,3.371809346031325
2018-07-18,3.3789023239409293
2018-07-19,3.366159007698118
2018-07-20,3.3623119688313414
2018-07-23,3.3685634069884993
2018-07-24,3.385514421992186
2018-07-25,3.414367213486238
2018-07-26,3.406312475861295
2018-07-27,3.3832302426646983
2018-07-30,3.3655579078741673
2018-07-31,3.3821482629837556
2018-08-01,3.376497924649193
2018-08-02,3.394891579227922
2018-08-03,3.409438194939873
2018-08-06,3.421941071254188
2018-08-07,3.4332417479219575
2018-08-08,3.4317991083482715
2018-08-09,3.427110529730403
2018-08-10,3.4041485164980543
2018-08-13,3.3914052002552433
2018-08-14,3.4130447938767987
2018-08-15,3.3875581613898214
2018-08-16,3.4149683133088327
2018-08-17,3.4269903097647996
2018-08-20,3.4343237276028997
2018-08-21,3.4423784652291975
2018-08-22,3.4403347258315606
2018-08-23,3.4357663671779406
2018-08-24,3.456444201082802
2018-08-27,3.4837341330375646
2018-08-28,3.485417212541102
2018-08-29,3.504171527012575
2018-08-30,3.4899855711947225
2018-08-31,3.4901057911589697
2018-09-04,3.4840947929316637
2018-09-05,3.474717635695928
2018-09-06,3.464258498779249
2018-09-07,3.4575261807637445
2018-09-10,3.463537178991051
2018-09-11,3.474958075624424
2018-09-12,3.4757996153768707
2018-09-13,3.496357229316128
2018-09-14,3.496958329140079
2018-09-17,3.4784444545971023
2018-09-18,3.497318989032823
2018-09-19,3.501045807933997
2018-09-20,3.5294177195710565
2018-09-21,3.5262030377190703
2018-09-24,3.5144888798823186
2018-09-25,3.511228238010192
2018-09-26,3.500721725312019
2018-09-27,3.5105036509284004
2018-09-28,3.5108659444692965
2018-10-01,3.5230631603601235
2018-10-02,3.5210101636265736
2018-10-03,3.5229423958469432
2018-10-04,3.495408086706342
2018-10-05,3.4758442354749333
2018-10-08,3.4758442354749333
2018-10-09,3.4707721258956163
2018-10-10,3.3608764183609265
2018-10-11,3.2868477714169266
2018-10-12,3.3324967576226427
2018-10-15,3.3137782579875608
2018-10-16,3.386236966253443
2018-10-17,3.3868407888220537
2018-10-18,3.337931160742855
2018-10-19,3.336119693037021
2018-10-22,3.3211448933281424
2018-10-23,3.30423786140025
2018-10-24,3.2041240794805868
2018-10-25,3.2616079880375897
2018-10-26,3.204244843993767
2018-10-29,3.1864924604695473
2018-10-30,3.2337113853547375
2018-10-31,3.2682500362950244
2018-11-01,3.3030302162616723
2018-11-02,3.283466365030263
2018-11-05,3.3015810420967338
2018-11-06,3.3224733029799
2018-11-07,3.393603601594023
2018-11-08,3.387444611390664
2018-11-09,3.3543551346166707
2018-11-12,3.2916783519671706
2018-11-13,3.285519361765167
2018-11-14,3.263057162202527
2018-11-15,3.297112755087383
2018-11-16,3.305687035565187
2018-11-19,3.2497730656876573
2018-11-20,3.1896323378271383
2018-11-21,3.200501144067563
2018-11-23,3.179125825128965
2018-11-26,3.2304507434839644
2018-11-27,3.241319549723033
2018-11-28,3.315952019235645
2018-11-29,3.3087061484095988
2018-11-30,3.3288738222096184
2018-12-03,3.372952869738571
2018-12-04,3.2636609847711378
2018-12-06,3.258709639706357
2018-12-07,3.182990289569703
2018-12-10,3.1890285152585265
2018-12-11,3.1897531023416734
2018-12-12,3.2058147826732393
2018-12-13,3.2047279020491968
2018-12-14,3.14555329029954
2018-12-17,3.0838426237609027
2018-12-18,3.0804612173742396
2018-12-19,3.034329173113092
2018-12-20,2.984936486978462
2018-12-21,2.9241363848734854
2018-12-24,2.84687212476674
2018-12-26,2.9907099926393372
2018-12-27,3.0136705982369363
2018-12-28,3.0097830882941774
2018-12-31,3.0361452650915215
2019-01-02,3.0393038669204366
2019-01-03,2.9667775095557087
2019-01-04,3.066151982460795
2019-01-07,3.0903274349152525
2019-01-08,3.119362274798498
2019-01-09,3.1339404370821504
2019-01-10,3.1449955434819987
2019-01-11,3.1462103903388563
2019-01-14,3.127015809997246
2019-01-15,3.16285379227998
2019-01-16,3.1705073274787283
2019-01-17,3.1945612952491267
2019-01-18,3.237080935244581
2019-01-22,3.1933464483909133
2019-01-23,3.200028106104988
2019-01-24,3.2017288917048607
2019-01-25,3.2288199766174035
2019-01-28,3.2042800701053467
2019-01-29,3.200028106104988
2019-01-30,3.2506872200435595
2019-01-31,3.27923612118379
2019-02-01,3.2808154220982484
2019-02-04,3.3038975123812624
2019-02-05,3.317746766551071
2019-02-06,3.3133733178666533
2019-02-07,3.281787299582922
2019-02-08,3.2857962942110963
2019-02-11,3.2876185644977385
2019-02-12,3.329895235122363
2019-02-13,3.340707372148671
2019-02-14,3.333296806322108
2019-02-15,3.3696207273465015
2019-02-19,3.3754519922599626
2019-02-20,3.3822551346594523
2019-02-21,3.3702281507749308
2019-02-22,3.3911235167164135
2019-02-25,3.395739934773016
2019-02-26,3.3933102410593
2019-02-27,3.3918524248302573
2019-02-28,3.385535221173782
2019-03-01,3.406673556486094
2019-03-04,3.394282118543973
2019-03-05,3.3896657004873703
2019-03-06,3.369134788603487
2019-03-07,3.3409503415208555
2019-03-08,3.3342686838067808
2019-03-11,3.3826195887170507
2019-03-12,3.3953754807154164
2019-03-13,3.4178501475713565
2019-03-14,3.41566342322847
2019-03-15,3.432465970108355
2019-03-18,3.4449117249310106
2019-03-19,3.4457658453602424
2019-03-20,3.4353943830078033
2019-03-21,3.4741958539295625
2019-03-22,3.4073304260515918
2019-03-25,3.4047680647638963
2019-03-26,3.430147643229398
2019-03-27,3.4122111142182425
2019-03-28,3.425144937858377
2019-03-29,3.446741982993843
2019-04-01,3.487617746385819
2019-04-02,3.489325987244283
2019-04-03,3.494816761431427
2019-04-04,3.504090068947251
2019-04-05,3.521050460324805
2019-04-08,3.52373483881687
2019-04-09,3.505676292601345
2019-04-10,3.5176339786078787
2019-04-11,3.5166578409756326
2019-04-12,3.5404511957856855
2019-04-15,3.538132868906729
2019-04-16,3.5404511957856855
2019-04-17,3.5317879742903537
2019-04-18,3.5387429549272222
2019-04-22,3.5417933850310397
2019-04-23,3.573639875315931
2019-04-24,3.5657087570454613
2019-04-25,3.563512447370875
2019-04-26,3.5801067871366756
2019-04-29,3.585719578526833
2019-04-30,3.5875498365896656
2019-05-01,3.5605840344714257
2019-05-02,3.5528969506096955
2019-05-03,3.587671853794035
2019-05-06,3.5729077720910674
2019-05-07,3.5132413592587044
2019-05-08,3.508360671092053
2019-05-09,3.4977451743308743
2019-05-10,3.515315651728921
2019-05-13,3.42697519592121
2019-05-14,3.45796756577687
2019-05-15,3.4782224216656252
2019-05-16,3.5104349635636245
2019-05-17,3.4877397635901883
2019-05-20,3.4646785120049977
2019-05-21,3.4959149162693968
2019-05-22,3.4851774023024933
2019-05-23,3.442593398052054
2019-05-24,3.4504024991181534
2019-05-28,3.4183119744258783
2019-05-29,3.395372740043702
2019-05-30,3.4046460475595257
2019-05-31,3.358767578797884
2019-06-03,3.3502263745069225
2019-06-04,3.42294862818379
2019-06-05,3.4525988087940953
2019-06-06,3.475049974358793
2019-06-07,3.509824877543133
2019-06-10,3.5259311484914555
2019-06-11,3.5250770280622232
2019-06-12,3.518854150650218
2019-06-13,3.5333741979444464
2019-06-14,3.529469647411396
2019-06-17,3.5308118366567514
2019-06-18,3.5677830495170326
2019-06-19,3.5758361849905165
2019-06-20,3.610001002154364
2019-06-21,3.6047737851289834
2019-06-24,3.6003597764123496
2019-06-25,3.5650477066806348
2019-06-26,3.5614919774366802
2019-06-27,3.5741209468190274
2019-06-28,3.592512649805001
2019-07-01,3.6251272697654406
2019-07-02,3.634568343964908
2019-07-03,3.6636272346813916
2019-07-05,3.659458448671237
2019-07-08,3.6393501867412605
2019-07-09,3.643886806811135
2019-07-10,3.661297618969835
2019-07-11,3.669880413696623
2019-07-12,3.68631033503076
2019-07-15,3.6875364485631583
2019-07-16,3.6756431472988953
2019-07-17,3.65063043123797
2019-07-18,3.663995068741112
2019-07-19,3.643641584104656
2019-07-22,3.652592212889808
2019-07-23,3.678708431129891
2019-07-24,3.695996631935352
2019-07-25,3.678340597070172
2019-07-26,3.7029854790700223
2019-07-29,3.696241854641832
2019-07-30,3.68716861450344
2019-07-31,3.646829479288892
2019-08-01,3.615073138799776
2019-08-02,3.587853418381889
2019-08-05,3.4799554275349065
2019-08-06,3.5287547461216477
2019-08-07,3.530839139126725
2019-08-08,3.6001145537058723
2019-08-09,3.575592283057907
2019-08-12,3.5320652526591227
2019-08-13,3.586995138909211
2019-08-14,3.480936318360825
2019-08-15,3.4901321698524566
2019-08-16,3.5416289382118302
2019-08-19,3.5842976891379354
2019-08-20,3.5568327460135696
2019-08-21,3.5857690253768135
2019-08-22,3.5846655231976556
2019-08-23,3.4925843969172545
2019-08-26,3.531206973186445
2019-08-27,3.5173518902716996
2019-08-28,3.54211938362479
2019-08-29,3.587362972968931
2019-08-30,3.5857690253768126
2019-09-03,3.5648024839741574
2019-09-04,3.605264230541946
2019-09-05,3.6516113220638906
2019-09-06,3.654431383188406
2019-09-09,3.6562705534870044
2019-09-10,3.6554122740143256
2019-09-11,3.6814058809011683
2019-09-12,3.6941574616367556
2019-09-13,3.6917052345719585
2019-09-16,3.68030237872201
2019-09-17,3.6896208415668816
2019-09-18,3.6918278459251987
2019-09-19,3.6915826232187188
2019-09-20,3.6742161841084817
2019-09-23,3.6733539233706454
2019-09-24,3.644529778704663
2019-09-25,3.6660862971519315
2019-09-26,3.65844913061584
2019-09-27,3.6387403137513923
2019-09-30,3.6556159881921007
2019-10-01,3.6121334109828975
2019-10-02,3.5483261163816397
2019-10-03,3.577396621257852
2019-10-04,3.6258064026838444
2019-10-07,3.6101625292969945
2019-10-08,3.554115581336266
2019-10-09,3.5878669302176824
2019-10-10,3.6121334109828966
2019-10-11,3.6495801630272435
2019-10-14,3.6455152195482907
2019-10-15,3.6816069904329867
2019-10-16,3.6756943453739237
2019-10-17,3.6865341946497763
2019-10-18,3.6703976008411123
2019-10-21,3.6952799821339335
2019-10-22,3.6832083318028674
2019-10-23,3.693925000974283
2019-10-24,3.6999608261391383
2019-10-25,3.715111979104174
2019-10-28,3.736052597023835
2019-10-29,3.7349439760744136
2019-10-30,3.746399725877873
2019-10-31,3.736422137339857
2019-11-01,3.7710357469591096
2019-11-04,3.7861868999241453
2019-11-05,3.7819987763407554
2019-11-06,3.782861037078592
2019-11-07,3.796164488462162
2019-11-08,3.805526176473926
2019-11-11,3.798258550253857
2019-11-12,3.8062652571059705
2019-11-13,3.8074970581598295
2019-11-14,3.813040162902871
2019-11-15,3.840632506514994
2019-11-18,3.843465648938733
2019-11-19,3.842357027990667
2019-11-20,3.8280681357634685
2019-11-21,3.8219091304928208
2019-11-22,3.8304085577653932
2019-11-25,3.860094963169211
2019-11-26,3.868840750653369
2019-11-27,3.8860859654100994
2019-11-29,3.871673893077108
2019-12-02,3.8387848049335287
2019-12-03,3.8130401629028703
2019-12-04,3.836567563036041
2019-12-05,3.8434656489387335
2019-12-06,3.8785719789798008
2019-12-09,3.8663771485442973
2019-12-10,3.862065844855114
2019-12-11,3.8730288742367587
2019-12-12,3.9064106828021528
2019-12-13,3.9087511048054324
2019-12-16,3.935604367784157
2019-12-17,3.936466628521994
2019-12-18,3.936712988733579
2019-12-19,3.9528495825408876
2019-12-20,3.9700947972989726
2019-12-23,3.976160168329402
2019-12-24,3.9762839514113795
2019-12-26,3.997450858478251
2019-12-27,3.9964605938197244
2019-12-30,3.9744272051776575
2019-12-31,3.9840822855935536
2020-01-02,4.021340993354039
2020-01-03,3.990890355118556
2020-01-06,4.00611567423562
2020-01-07,3.9948514137499544
2020-01-08,4.016142103898804
2020-01-09,4.043374381996106
2020-01-10,4.031738772263154
2020-01-13,4.05946618268972
2020-01-14,4.053277028575958
2020-01-15,4.062436976663948
2020-01-16,4.096229758120943
2020-01-17,4.108979415593044
2020-01-21,4.100933515246914
2020-01-22,4.101428647574823
2020-01-23,4.106132404700795
2020-01-24,4.069616395434883
2020-01-27,4.004382711083878
2020-01-28,4.046345175970335
2020-01-29,4.043003032748822
2020-01-30,4.05612403946821
2020-01-31,3.982473105523788
2020-02-03,4.012057262184076
2020-02-04,4.0732061048203505
2020-02-05,4.120243676078711
2020-02-06,4.134107381291316
2020-02-07,4.1120739926492496
2020-02-10,4.142772197050041
2020-02-11,4.149951615820976
2020-02-12,4.1766887615890145
2020-02-13,4.172232570628353
2020-02-14,4.178916857070024
2020-02-18,4.168147728913622
2020-02-19,4.1880768051566575
2020-02-20,4.170870956722538
2020-02-21,4.127918227178909
2020-02-24,3.991014138200536
2020-02-25,3.8700780668324444
2020-02-26,3.8558430123739083
2020-02-27,3.682670480292221
2020-02-28,3.667197595009848
2020-03-02,3.826011289548311
2020-03-03,3.716463261749217
2020-03-04,3.87267751156074
2020-03-05,3.7439431060104735
2020-03-06,3.6820515648809815
2020-03-09,3.3945034647936065
2020-03-10,3.570151658518901
2020-03-11,3.396112644862019
2020-03-12,3.0711820539321812
2020-03-13,3.333725971404618
2020-03-16,2.9689372279859993
2020-03-17,3.1292363195122532
2020-03-18,2.970793974219721
2020-03-19,2.977106911415461
2020-03-20,2.8495553646219927
2020-03-23,2.7766974149585315
2020-03-24,3.0282752924295813
2020-03-25,3.073609127775434
2020-03-26,3.253076316605073
2020-03-27,3.1561814707269047
2020-03-30,3.258680774271806
2020-03-31,3.2101088078290467
2020-04-01,3.0656383435388754
2020-04-02,3.1363790536398604
2020-04-03,3.0910452182926527
2020-04-06,3.2986592389582756
2020-04-07,3.3020219135588578
2020-04-08,3.4128656318499875
2020-04-09,3.464800272891973
2020-04-13,3.433166222953088
2020-04-14,3.534420091459883
2020-04-15,3.4593203587289154
2020-04-16,3.4760091882254396
2020-04-17,3.5699149900140505
2020-04-20,3.5070205206459493
2020-04-21,3.4005358249834465
2020-04-22,3.47600918822544
2020-04-23,3.4757601012180896
2020-04-24,3.5242075241558184
2020-04-27,3.575021273664728
2020-04-28,3.5585815311769107
2020-04-29,3.651740071943471
2020-04-30,3.617739695433404
2020-05-01,3.521965741089667
2020-05-04,3.5316801343776763
2020-05-05,3.564310532347318
2020-05-06,3.540149092630291
2020-05-07,3.5828675143989672
2020-05-08,3.642150222159136
2020-05-11,3.6428974831811867
2020-05-12,3.5702886205250755
2020-05-13,3.507145064149624
2020-05-14,3.5491162248962493
2020-05-15,3.565431423880392
2020-05-18,3.674033359105371
2020-05-19,3.6362966774850523
2020-05-20,3.698070255320079
2020-05-21,3.6725388370612713
2020-05-22,3.6795132732684297
2020-05-26,3.724847108614282
2020-05-27,3.7802689677605246
2020-05-28,3.7732945315533657
2020-05-29,3.790107904552209
2020-06-01,3.805426755506952
2020-06-02,3.8369362619435172
2020-06-03,3.887999098459778
2020-06-04,3.8777865311557127
2020-06-05,3.977172247107382
2020-06-08,4.025246039535442
2020-06-09,3.9952310551443317
2020-06-10,3.9729377679824305
2020-06-11,3.743902264680632
2020-06-12,3.7887379260117835
2020-06-15,3.824108281062276
2020-06-16,3.8977134917477865
2020-06-17,3.8815228362673184
2020-06-18,3.88301735831142
2020-06-19,3.8609263547087282
2020-06-22,3.8856951279790324
2020-06-23,3.9035836864526314
2020-06-24,3.804008214111161
2020-06-25,3.844789123637903
2020-06-26,3.753469909054104
2020-06-29,3.808636722247545
2020-06-30,3.8574236999018297
2020-07-01,3.884444179833809
2020-07-02,3.9058353931143084
2020-07-06,3.966131093703035
2020-07-07,3.9252250893605507
2020-07-08,3.955247844840527
2020-07-09,3.9327307782305447
2020-07-10,3.972886213685353
2020-07-13,3.9384851396977663
2020-07-14,3.9895238240137263
2020-07-15,4.026176604661633
2020-07-16,4.0129165543257725
2020-07-17,4.0245503720732465
2020-07-20,4.057075023843672
2020-07-21,4.065706566044505
2020-07-22,4.088849106726422
2020-07-23,4.040062129072138
2020-07-24,4.014042407655254
2020-07-27,4.043314594248909
2020-07-28,4.017670157276542
2020-07-29,4.067082609002761
2020-07-30,4.052571610521676
2020-07-31,4.0845958830332
2020-08-03,4.11299240592479
2020-08-04,4.128879447365487
2020-08-05,4.154523884337854
2020-08-06,4.18229493315751
2020-08-07,4.185297208705507
2020-08-10,4.197806690155047
2020-08-11,4.163155426538687
2020-08-12,4.2211994204670935
2020-08-13,4.213568636782713
2020-08-14,4.2136937315971
2020-08-17,4.227078876748702
2020-08-18,4.2362107982070825
2020-08-19,4.218572429362258
2020-08-20,4.231707384885087
2020-08-21,4.246718762625075
2020-08-24,4.289751378812138
2020-08-25,4.304762756552127
2020-08-26,4.347920467554932
2020-08-27,4.357427673456472
2020-08-28,4.38557400671929
2020-08-31,4.369686965277237
2020-09-01,4.410843159247141
2020-09-02,4.4746415146427685
2020-09-03,4.320649797994179
2020-09-04,4.2853730603045275
2020-09-08,4.168284313933974
2020-09-09,4.25059670187378
2020-09-10,4.176790761319063
2020-09-11,4.178917373166353
2020-09-14,4.233959091545406
2020-09-15,4.255350304824551
2020-09-16,4.238462504867403
2020-09-17,4.2011842501462064
2020-09-18,4.153013039207039
2020-09-21,4.106791693420737
2020-09-22,4.148616987297106
2020-09-23,4.052406251230854
2020-09-24,4.063207978779852
2020-09-25,4.128897554449321
2020-09-28,4.197475964230181
2020-09-29,4.174616494302325
2020-09-30,4.206268068047336
2020-10-01,4.233272386917799
2020-10-02,4.193079912320249
2020-10-05,4.267435990325243
2020-10-06,4.206770473980637
2020-10-07,4.279996138636046
2020-10-08,4.317927786537138
2020-10-09,4.356487441853159
2020-10-12,4.426573069432561
2020-10-13,4.397684728315953
2020-10-14,4.37005240203056
2020-10-15,4.364651538256739
2020-10-16,4.362013907109966
2020-10-19,4.295696324025566
2020-10-20,4.312903727212274
2020-10-21,4.304739630810049
2020-10-22,4.328352709635822
2020-10-23,4.343048083160099
2020-10-26,4.262788735449338
2020-10-27,4.248093361925062
2020-10-28,4.102898047444104
2020-10-29,4.1445977398374865
2020-10-30,4.101390829646916
2020-11-02,4.147360972467246
2020-11-03,4.220586637122655
2020-11-04,4.314913350942761
2020-11-05,4.399066344630155
2020-11-06,4.398061532764911
2020-11-09,4.453326185335697
2020-11-10,4.446794908213645
2020-11-11,4.4798280982728595
2020-11-12,4.436369985114961
2020-11-13,4.497789110358839
2020-11-16,4.553932973310527
2020-11-17,4.529440684103852
2020-11-18,4.474929640430983
2020-11-19,4.493769862899221
2020-11-20,4.462997499535112
2020-11-23,4.489750615438247
2020-11-24,4.562097069712754
2020-11-25,4.555063386658759
2020-11-27,4.567749136453904
2020-11-30,4.547527297671465
2020-12-01,4.597265484985443
2020-12-02,4.606936799184855
2020-12-03,4.605680784353639
2020-12-04,4.645370853019246
2020-12-07,4.635825140301463
2020-12-08,4.649390100478866
2020-12-09,4.607690408084126
2020-12-10,4.606183190286939
2020-12-11,4.600782326513118
2020-12-14,4.58018368328172
2020-12-15,4.642105214457542
2020-12-16,4.6493901004788665
2020-12-17,4.675389607482729
2020-12-18,4.656800587981819
2020-12-21,4.640150236457241
2020-12-22,4.63232961680034
2020-12-23,4.636492204681823
2020-12-24,4.654530085501134
2020-12-28,4.694516156967526
2020-12-29,4.68556028607096
2020-12-30,4.69224565448684
2020-12-31,4.71608593053472
2021-01-04,4.651881165940558
2021-01-05,4.683920478723872
2021-01-06,4.711923342653236
2021-01-07,4.781930502475968
2021-01-08,4.809176532244201
2021-01-11,4.776758802380998
2021-01-12,4.777767914594485
2021-01-13,4.790634095318825
2021-01-14,4.773857604766714
2021-01-15,4.739043233395291
2021-01-19,4.776254246273577
2021-01-20,4.842351096268536
2021-01-21,4.846765962203731
2021-01-22,4.829611054571731
2021-01-25,4.84865804760453
2021-01-26,4.841089706001339
2021-01-27,4.722771298950603
2021-01-28,4.763388065550594
2021-01-29,4.668026961359073
2021-02-01,4.745728601811172
2021-02-02,4.812834564019619
2021-02-03,4.816618734819859
2021-02-04,4.8713630724113886
2021-02-05,4.890536204470364
2021-02-08,4.925855131949207
2021-02-09,4.922575517255034
2021-02-10,4.920431153800526
2021-02-11,4.9283779124836045
2021-02-12,4.95272274463755
2021-02-16,4.948434017729889
2021-02-17,4.9495692689695545
2021-02-18,4.9285040515097815
2021-02-19,4.919800458666926
2021-02-22,4.881958750655041
2021-02-23,4.88788728490979
2021-02-24,4.941748649314009
2021-02-25,4.8226734081021405
2021-02-26,4.797824019840772
2021-03-01,4.914124202465889
2021-03-02,4.875777938346582
2021-03-03,4.811194756672531
2021-03-04,4.751657136065919
2021-03-05,4.839071481574362
2021-03-08,4.814978927472771
2021-03-09,4.883724697028305
2021-03-10,4.914124202465889
2021-03-11,4.963949118014803
2021-03-12,4.970634486430684
2021-03-15,5.000277157705779
2021-03-16,4.993970206371142
2021-03-17,5.010998974976966
2021-03-18,4.938090617539948
2021-03-19,4.928980705663753
2021-03-22,4.968338644439999
2021-03-23,4.9292338113801755
2021-03-24,4.904176345534347
2021-03-25,4.931764868536266
2021-03-26,5.011240063235312
2021-03-29,5.008709006079223
2021-03-30,4.99542095601043
2021-03-31,5.015669413257792
2021-04-01,5.069834036397296
2021-04-05,5.14260192963284
2021-04-06,5.139564661046617
2021-04-07,5.145512645362207
2021-04-08,5.169937346918336
2021-04-09,5.207523545685047
2021-04-12,5.2094218385527915
2021-04-13,5.224861287204396
2021-04-14,5.207017334254913
2021-04-15,5.262953697402596
2021-04-16,5.280544544637012
2021-04-19,5.254601208787771
2021-04-20,5.216129140016293
2021-04-21,5.265484754558686
2021-04-22,5.217394668594339
2021-04-23,5.273963796031722
2021-04-26,5.2849738946608475
2021-04-27,5.283834918939658
2021-04-28,5.282316284646546
2021-04-29,5.315979344822268
2021-04-30,5.281050756068502
2021-05-03,5.292440513270906
2021-05-04,5.2597898759581625
2021-05-05,5.261435063109485
2021-05-06,5.30345061190003
2021-05-07,5.342049233528363
2021-05-10,5.289150138968259
2021-05-11,5.241945923007323
2021-05-12,5.130579408142091
2021-05-13,5.192210649891653
2021-05-14,5.271938950307121
2021-05-17,5.258524347380116
2021-05-18,5.213218424286925
2021-05-19,5.199550715644855
2021-05-20,5.255487078792538
2021-05-21,5.251184281626915
2021-05-24,5.3047161404780745
2021-05-25,5.292946724702394
2021-05-26,5.30345061190003
2021-05-27,5.3062347747711875
2021-05-28,5.315726239105845
2021-06-01,5.311043783366944
2021-06-02,5.319396271983124
2021-06-03,5.299654026165896
2021-06-04,5.348123770703522
2021-06-07,5.342935103533131
2021-06-08,5.344074079254321
2021-06-09,5.336101249212774
2021-06-10,5.3609056093408265
2021-06-11,5.36976430938714
2021-06-14,5.381786830879244
2021-06-15,5.371915707969952
2021-06-16,5.3419226806715105
2021-06-17,5.340150940661975
2021-06-18,5.268343267234195
2021-06-21,5.343764936489875
2021-06-22,5.372333750601116
2021-06-23,5.365858152735558
2021-06-24,5.397601279526578
2021-06-25,5.416774128108543
2021-06-28,5.427693763724707
2021-06-29,5.430614131389779
2021-06-30,5.43518514164774
2021-07-01,5.4652776258458715
2021-07-02,5.507051580701579
2021-07-06,5.497020752636891
2021-07-07,5.516447546232208
2021-07-08,5.471499278696721
2021-07-09,5.529906631991384
2021-07-12,5.549714343108764
2021-07-13,5.530795439541506
2021-07-14,5.539048652507307
2021-07-15,5.5201297489400485
2021-07-16,5.4768321239974505
2021-07-19,5.395950636933688
2021-07-20,5.473276893796966
2021-07-21,5.51759029879704
2021-07-22,5.529144796948619
2021-07-23,5.586028480157746
2021-07-26,5.599741510931629
2021-07-27,5.57422003699146
2021-07-28,5.571934531863157
2021-07-29,5.595043528166315
2021-07-30,5.567871411633256
2021-08-02,5.556189940974323
2021-08-03,5.601392153524519
2021-08-04,5.573839119470754
2021-08-05,5.6091374764622595
2021-08-06,5.61840646948418
2021-08-09,5.613835459226219
2021-08-10,5.620818947121191
2021-08-11,5.634785922908426
2021-08-12,5.651673266362089
2021-08-13,5.661958039441485
2021-08-16,5.675290152694662
2021-08-17,5.638087208095559
2021-08-18,5.576378569613762
2021-08-19,5.58501270010027
2021-08-20,5.629453077607698
2021-08-23,5.6789723554011475
2021-08-24,5.687987403411071
2021-08-25,5.699922819083357
2021-08-26,5.666275104686095
2021-08-27,5.716937135044373
2021-08-30,5.742077691462481
2021-08-31,5.733570533481973
2021-09-01,5.7366178736543985
2021-09-02,5.7542670521494745
2021-09-03,5.752870354571293
2021-09-07,5.7323008084111455
2021-09-08,5.725317320516171
2021-09-09,5.700811626633477
2021-09-10,5.65586335909799
2021-09-13,5.67033822491464
2021-09-14,5.639737850688449
2021-09-15,5.686844650846241
2021-09-16,5.677829602837672
2021-09-17,5.622699625804826
2021-09-20,5.528945504270011
2021-09-21,5.523722788260106
2021-09-22,5.57760593147994
2021-09-23,5.645373856284931
2021-09-24,5.654672838449171
2021-09-27,5.638495157151522
2021-09-28,5.5248692381156745
2021-09-29,5.534168220278558
2021-09-30,5.466527678790552
2021-10-01,5.531493170615114
2021-10-04,5.46015851292508
